Position ID,Action,Long / Short,Amount,Units / Contracts,Open Date,Close Date,Leverage,Spread Fees (USD),Market Spread (USD),Profit(USD),FX rate at open (USD),FX rate at close (USD),Open Rate,Close Rate,Take profit rate,Stop loss rate,Overnight Fees and Dividends,Copied From,Type,ISIN,Notes
2953044462,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 349,99 ",0.328849,26/02/2025 15:38:25,26/02/2025 16:35:02,20," 1,05 ",0.00," 7,49 ",-,-," 21.286,36 "," 21.309,15 "," 21.819,34 "," 20.754,21 "," 0,00 ",-,CFD,US6311011026,
2952634877,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,00 ",0.141097,26/02/2025 11:06:30,26/02/2025 15:37:47,20," 0,45 ",0.00," 2,93 ",-,-," 21.261,90 "," 21.282,65 "," 21.793,35 "," 20.730,36 "," 0,00 ",-,CFD,US6311011026,
2952572794,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 300,00 ",0.282159,26/02/2025 09:18:19,26/02/2025 15:37:39,20," 0,90 ",-0.01," 5,39 ",-,-," 21.265,00 "," 21.284,10 "," 21.796,01 "," 20.733,39 "," 0,00 ",-,CFD,US6311011026,
2952487097,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 300,00 ",0.282652,26/02/2025 07:17:31,26/02/2025 09:18:05,20," 0,90 ",0.00," 9,19 ",-,-," 21.227,80 "," 21.260,31 "," 21.758,09 "," 20.697,12 "," 0,00 ",-,CFD,US6311011026,
2952486987,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.282766,26/02/2025 07:16:40,26/02/2025 07:17:20,20," 0,90 ",0.00," 1,22 ",-,-," 21.218,50 "," 21.222,81 "," 21.749,48 "," 20.688,03 "," 0,00 ",-,CFD,US6311011026,
2952487056,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 75,63 ",0.072059,25/02/2025 15:25:00,26/02/2025 07:17:02,20," 0,23 ",0.00,"(16,73)",-,-," 20.993,78 "," 21.225,90 "," 20.469,35 "," 21.518,58 ","(0,03)",-,CFD,US6311011026,
2952387257,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.283115,25/02/2025 20:24:33,26/02/2025 07:15:47,20," 0,90 ",0.00," 6,53 ",-,-," 21.192,15 "," 21.215,21 "," 21.722,67 "," 20.663,03 ","(1,46)",-,CFD,US6311011026,
2952442430,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.188931,25/02/2025 23:01:48,26/02/2025 07:15:01,20," 0,60 ",0.00," 8,45 ",-,-," 21.171,70 "," 21.216,41 "," 21.700,89 "," 20.642,41 "," 0,00 ",-,CFD,US6311011026,
2952431742,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.236683,25/02/2025 21:15:46,25/02/2025 23:01:42,20," 0,75 ",-0.01," 10,51 ",-,-," 21.125,09 "," 21.169,51 "," 21.653,42 "," 20.597,16 ","(1,24)",-,CFD,US6311011026,
2952430401,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 259,99 ",0.246129,25/02/2025 21:07:54,25/02/2025 21:13:03,20," 0,78 ",0.00," 0,38 ",-,-," 21.127,09 "," 21.128,62 "," 21.653,63 "," 20.598,92 "," 0,00 ",-,CFD,US6311011026,
2952429459,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.236852,25/02/2025 21:03:19,25/02/2025 21:07:39,20," 0,75 ",0.00," 3,56 ",-,-," 21.109,59 "," 21.124,62 "," 21.635,89 "," 20.581,88 "," 0,00 ",-,CFD,US6311011026,
2952423201,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,00 ",0.142354,25/02/2025 20:56:31,25/02/2025 21:03:07,20," 0,45 ",0.00," 4,79 ",-,-," 21.074,98 "," 21.108,62 "," 21.599,05 "," 20.548,13 "," 0,01 ",-,CFD,US6311011026,
2952358285,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.141831,25/02/2025 19:56:46,25/02/2025 20:24:16,20," 0,45 ",0.00," 5,70 ",-,-," 21.150,99 "," 21.191,16 "," 21.679,62 "," 20.622,20 "," 0,00 ",-,CFD,US6311011026,
2952274821,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 300,00 ",0.283534,25/02/2025 18:15:10,25/02/2025 20:24:04,20," 0,90 ",0.00," 6,37 ",-,-," 21.161,95 "," 21.184,41 "," 21.690,92 "," 20.632,92 "," 0,00 ",-,CFD,US6311011026,
2952289293,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.189311,25/02/2025 18:32:12,25/02/2025 19:56:35,20," 0,60 ",0.00," 3,85 ",-,-," 21.128,14 "," 21.148,46 "," 21.652,99 "," 20.599,97 "," 0,00 ",-,CFD,US6311011026,
2952288695,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.189414,25/02/2025 18:31:40,25/02/2025 18:32:02,20," 0,60 ",0.00," 2,00 ",-,-," 21.117,04 "," 21.127,62 "," 21.644,33 "," 20.589,10 "," 0,00 ",-,CFD,US6311011026,
2952244528,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.283903,25/02/2025 17:46:37,25/02/2025 18:14:16,20," 0,90 ",-0.01," 9,46 ",-,-," 21.133,64 "," 21.166,96 "," 21.661,70 "," 20.605,30 "," 0,00 ",-,CFD,US6311011026,
2952229804,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.189338,25/02/2025 17:32:34,25/02/2025 17:46:01,20," 0,60 ",0.00," 0,73 ",-,-," 21.126,18 "," 21.130,02 "," 21.653,14 "," 20.598,03 "," 0,00 ",-,CFD,US6311011026,
2952198650,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 349,98 ",0.331749,25/02/2025 17:07:57,25/02/2025 17:30:20,20," 1,05 ",0.00," 7,69 ",-,-," 21.099,68 "," 21.122,87 "," 21.624,36 "," 20.572,21 "," 0,00 ",-,CFD,US6311011026,
2952175657,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.189865,25/02/2025 16:54:10,25/02/2025 17:07:45,20," 0,60 ",0.00," 5,03 ",-,-," 21.066,44 "," 21.092,92 "," 21.592,69 "," 20.539,81 "," 0,00 ",-,CFD,US6311011026,
2951999852,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 300,00 ",0.285042,25/02/2025 15:38:56,25/02/2025 16:53:56,20," 0,90 ",0.00," 2,17 ",-,-," 21.049,54 "," 21.057,17 "," 21.576,80 "," 20.523,31 "," 0,00 ",-,CFD,US6311011026,
2951105622,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.139655,24/02/2025 20:04:39,25/02/2025 16:31:44,20," 0,44 ",0.00,"(74,80)",-,-," 21.481,47 "," 20.945,83 "," 22.019,94 "," 20.945,80 ","(0,71)",-,CFD,US6311011026,
2951989330,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.190054,25/02/2025 15:37:16,25/02/2025 15:38:42,20," 0,60 ",0.00," 1,94 ",-,-," 21.045,44 "," 21.055,67 "," 21.571,75 "," 20.519,33 "," 0,00 ",-,CFD,US6311011026,
2951967098,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.095239,25/02/2025 15:30:11,25/02/2025 15:37:06,20," 0,30 ",0.00," 4,11 ",-,-," 20.999,03 "," 21.042,17 "," 21.524,24 "," 20.474,04 "," 0,00 ",-,CFD,US6311011026,
2951941632,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,00 ",0.142875,25/02/2025 15:24:50,25/02/2025 15:27:35,20," 0,45 ",0.00," 0,31 ",-,-," 20.997,23 "," 20.999,42 "," 21.525,21 "," 20.472,30 "," 0,00 ",-,CFD,US6311011026,
2951883684,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 349,99 ",0.331229,25/02/2025 15:10:38,25/02/2025 15:24:26,20," 1,04 ",-0.01," 44,68 ",-,-," 21.132,81 "," 20.997,93 "," 20.603,56 "," 21.661,14 "," 0,00 ",-,CFD,US6311011026,
2950959449,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 104,21 ",0.092654,24/02/2025 17:20:45,25/02/2025 15:20:15,20," 0,29 ",0.00,"(54,93)",-,-," 21.585,28 "," 20.992,48 "," 22.125,41 "," 21.000,13 ","(0,48)",-,CFD,US6311011026,
2949031361,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 386,18 ",0.274454,21/02/2025 17:28:10,25/02/2025 15:20:15,20," 0,86 ",-0.01,"(238,44)",-,-," 21.861,50 "," 20.992,73 "," 22.407,34 "," 21.000,97 ","(5,49)",-,CFD,US6311011026,
2949049790,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 125,18 ",0.091646,21/02/2025 17:43:15,25/02/2025 15:20:15,20," 0,29 ",0.00,"(75,83)",-,-," 21.820,70 "," 20.993,23 "," 22.365,37 "," 21.000,24 ","(1,83)",-,CFD,US6311011026,
2948943861,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 340,65 ",0.227819,21/02/2025 16:25:59,25/02/2025 15:20:14,20," 0,72 ",0.00,"(217,65)",-,-," 21.946,65 "," 20.991,28 "," 22.495,89 "," 21.000,02 ","(4,54)",-,CFD,US6311011026,
2943498460,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 321,03 ",0.17995,18/02/2025 07:36:58,25/02/2025 15:20:14,20," 0,57 ",0.00,"(222,57)",-,-," 22.228,38 "," 20.991,53 "," 22.784,09 "," 21.000,04 ","(5,63)",-,CFD,US6311011026,
2948477088,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 307,75 ",0.180575,21/02/2025 12:47:32,25/02/2025 15:20:14,20," 0,57 ",0.00,"(209,25)",-,-," 22.150,87 "," 20.992,08 "," 22.705,26 "," 21.000,33 ","(3,62)",-,CFD,US6311011026,
2948761327,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 288,39 ",0.181504,21/02/2025 14:56:33,25/02/2025 15:20:14,20," 0,57 ",0.00,"(189,89)",-,-," 22.038,31 "," 20.992,08 "," 22.585,70 "," 21.000,36 ","(3,63)",-,CFD,US6311011026,
2950447900,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 109,87 ",0.092382,24/02/2025 14:47:19,25/02/2025 15:20:14,20," 0,29 ",0.00,"(60,84)",-,-," 21.649,18 "," 20.990,58 "," 22.189,90 "," 21.000,95 ","(0,47)",-,CFD,US6311011026,
2950219907,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 116,28 ",0.092068,24/02/2025 13:47:41,25/02/2025 15:20:14,20," 0,29 ",0.00,"(67,20)",-,-," 21.720,73 "," 20.990,88 "," 22.263,54 "," 21.000,77 ","(0,47)",-,CFD,US6311011026,
2950151876,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 177,59 ",0.137974,24/02/2025 09:07:11,25/02/2025 15:20:13,20," 0,43 ",0.00,"(103,89)",-,-," 21.744,04 "," 20.991,08 "," 22.286,92 "," 21.000,46 ","(0,70)",-,CFD,US6311011026,
2950403246,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 337,34 ",0.276779,24/02/2025 14:34:49,25/02/2025 15:20:13,20," 0,87 ",0.00,"(189,65)",-,-," 21.677,18 "," 20.991,98 "," 22.215,83 "," 21.000,27 ","(1,42)",-,CFD,US6311011026,
2943492705,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 321,25 ",0.179929,18/02/2025 07:00:07,25/02/2025 15:20:13,20," 0,57 ",0.00,"(222,39)",-,-," 22.229,87 "," 20.993,88 "," 22.780,19 "," 21.000,16 ","(5,63)",-,CFD,US6311011026,
2950388087,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 291,02 ",0.230189,24/02/2025 14:32:41,25/02/2025 15:20:13,20," 0,72 ",-0.01,"(167,74)",-,-," 21.721,28 "," 20.992,58 "," 22.265,13 "," 21.000,03 ","(1,18)",-,CFD,US6311011026,
2948821653,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 424,06 ",0.272656,21/02/2025 15:18:35,25/02/2025 15:20:13,20," 0,86 ",0.00,"(276,08)",-,-," 22.005,95 "," 20.993,38 "," 22.553,94 "," 21.000,81 ","(5,45)",-,CFD,US6311011026,
2951615989,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 299,97 ",0.282625,25/02/2025 14:48:30,25/02/2025 15:10:24,20," 0,90 ",0.00," 25,42 ",-,-," 21.228,01 "," 21.138,05 "," 20.697,04 "," 21.758,71 "," 0,00 ",-,CFD,US6311011026,
2951409744,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 179,99 ",0.169442,25/02/2025 11:05:36,25/02/2025 14:48:18,20," 0,54 ",0.00," 1,09 ",-,-," 21.245,61 "," 21.239,19 "," 20.715,83 "," 21.776,76 "," 0,00 ",-,CFD,US6311011026,
2951583856,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 149,98 ",0.140873,25/02/2025 14:37:25,25/02/2025 14:48:12,20," 0,45 ",0.00," 9,40 ",-,-," 21.294,35 "," 21.227,59 "," 20.760,75 "," 21.826,67 "," 0,00 ",-,CFD,US6311011026,
2951460194,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,00 ",0.093611,25/02/2025 13:03:38,25/02/2025 14:37:07,20," 0,30 ",0.00," 4,61 ",-,-," 21.364,60 "," 21.315,40 "," 20.829,61 "," 21.897,79 "," 0,00 ",-,CFD,US6311011026,
2951153447,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,00 ",0.140329,24/02/2025 21:13:55,25/02/2025 13:03:27,20," 0,45 ",0.00,"(2,02)",-,-," 21.378,31 "," 21.363,90 "," 21.912,26 "," 20.843,86 ","(0,73)",-,CFD,US6311011026,
2951288622,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 250,00 ",0.235321,25/02/2025 08:01:12,25/02/2025 10:59:39,20," 0,75 ",0.00," 4,66 ",-,-," 21.248,01 "," 21.228,20 "," 20.716,61 "," 21.779,01 "," 0,00 ",-,CFD,US6311011026,
2951261581,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 149,99 ",0.140851,25/02/2025 07:39:25,25/02/2025 08:00:59,20," 0,45 ",0.00," 6,56 ",-,-," 21.299,10 "," 21.252,50 "," 20.765,84 "," 21.830,76 "," 0,00 ",-,CFD,US6311011026,
2951131824,USD/JPY (USDJPY),Short," 99,99 ",3000,24/02/2025 20:44:07,25/02/2025 07:36:27,30," 0,18 ",-0.02," 7,03 ",0.0067,0.0067," 149,70 "," 149,35 "," 147,20 "," 152,19 ","(0,46)",-,CFD,,
2951183297,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,00 ",0.093877,24/02/2025 23:55:41,25/02/2025 07:34:36,20," 0,30 ",0.00," 1,03 ",-,-," 21.305,30 "," 21.294,31 "," 20.771,50 "," 21.836,70 "," 0,00 ",-,CFD,US6311011026,
2951180606,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 149,99 ",0.140559,24/02/2025 23:37:22,24/02/2025 23:55:22,20," 0,45 ",0.00," 4,58 ",-,-," 21.343,10 "," 21.310,51 "," 20.809,83 "," 21.876,68 "," 0,00 ",-,CFD,US6311011026,
2951156271,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,98 ",0.187288,24/02/2025 21:40:10,24/02/2025 23:36:52,20," 0,60 ",0.00," 1,70 ",-,-," 21.356,30 "," 21.347,21 "," 20.822,68 "," 21.890,18 ","(0,06)",-,CFD,US6311011026,
2951153784,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 149,99 ",0.140388,24/02/2025 21:16:18,24/02/2025 21:40:00,20," 0,45 ",0.00," 1,39 ",-,-," 21.369,30 "," 21.359,41 "," 20.834,78 "," 21.903,23 "," 0,00 ",-,CFD,US6311011026,
2951153748,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 149,99 ",0.140394,24/02/2025 21:16:04,24/02/2025 21:39:55,20," 0,45 ",0.00," 1,30 ",-,-," 21.368,10 "," 21.358,81 "," 20.834,87 "," 21.902,31 "," 0,00 ",-,CFD,US6311011026,
2950648428,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,99 ",0.187017,24/02/2025 15:08:11,24/02/2025 21:11:59,20," 0,60 ",0.00," 3,99 ",-,-," 21.388,34 "," 21.367,01 "," 20.851,19 "," 21.920,49 ","(0,02)",-,CFD,US6311011026,
2950839898,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,99 ",0.186733,24/02/2025 15:59:25,24/02/2025 21:11:51,20," 0,60 ",0.00," 10,11 ",-,-," 21.420,94 "," 21.366,81 "," 20.884,25 "," 21.955,23 ","(0,02)",-,CFD,US6311011026,
2950893993,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,00 ",0.092883,24/02/2025 16:30:03,24/02/2025 20:03:42,20," 0,30 ",0.00," 5,36 ",-,-," 21.532,43 "," 21.474,77 "," 20.992,46 "," 22.069,00 "," 0,00 ",-,CFD,US6311011026,
2950916170,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.092773,24/02/2025 16:46:12,24/02/2025 17:20:21,20," 0,30 ",0.00," 1,96 ",-,-," 21.558,32 "," 21.579,43 "," 22.097,02 "," 21.019,38 "," 0,00 ",-,CFD,US6311011026,
2950894141,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.092863,24/02/2025 16:30:12,24/02/2025 16:46:05,20," 0,30 ",0.00," 1,48 ",-,-," 21.537,07 "," 21.553,03 "," 22.077,65 "," 21.000,69 "," 0,00 ",-,CFD,US6311011026,
2950684340,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.139494,24/02/2025 15:15:58,24/02/2025 16:29:31,20," 0,45 ",0.00," 2,23 ",-,-," 21.506,27 "," 21.522,23 "," 22.045,98 "," 20.970,56 "," 0,00 ",-,CFD,US6311011026,
2950731448,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.093256,24/02/2025 15:28:24,24/02/2025 16:13:44,20," 0,30 ",0.00," 1,53 ",-,-," 21.446,16 "," 21.462,54 "," 21.984,67 "," 20.912,25 "," 0,00 ",-,CFD,US6311011026,
2950790080,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 150,00 ",0.140092,24/02/2025 15:44:35,24/02/2025 15:59:08,20," 0,45 ",0.00," 0,46 ",-,-," 21.414,44 "," 21.411,16 "," 20.880,54 "," 21.949,80 "," 0,00 ",-,CFD,US6311011026,
2950766819,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,99 ",0.186612,24/02/2025 15:40:02,24/02/2025 15:44:24,20," 0,60 ",0.00," 2,91 ",-,-," 21.434,84 "," 21.419,26 "," 20.901,11 "," 21.970,71 "," 0,00 ",-,CFD,US6311011026,
2950727273,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,99 ",0.18652,24/02/2025 15:27:46,24/02/2025 15:39:54,20," 0,60 ",0.00," 1,41 ",-,-," 21.445,34 "," 21.437,76 "," 20.909,40 "," 21.981,47 "," 0,00 ",-,CFD,US6311011026,
2950718230,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 99,99 ",0.093121,24/02/2025 15:24:09,24/02/2025 15:27:35,20," 0,30 ",0.00," 2,49 ",-,-," 21.477,23 "," 21.450,46 "," 20.938,35 "," 22.012,11 "," 0,00 ",-,CFD,US6311011026,
2950717625,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,97 ",0.18619,24/02/2025 15:23:44,24/02/2025 15:23:58,20," 0,60 ",0.00," 1,28 ",-,-," 21.481,53 "," 21.474,67 "," 20.947,71 "," 22.018,56 "," 0,00 ",-,CFD,US6311011026,
2950683366,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,00 ",0.092995,24/02/2025 15:15:41,24/02/2025 15:23:33,20," 0,30 ",0.00," 1,37 ",-,-," 21.506,84 "," 21.492,07 "," 20.966,72 "," 22.041,94 "," 0,00 ",-,CFD,US6311011026,
2950681751,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.093035,24/02/2025 15:15:21,24/02/2025 15:15:48,20," 0,30 ",0.00," 0,74 ",-,-," 21.496,07 "," 21.504,03 "," 22.033,47 "," 20.958,64 "," 0,00 ",-,CFD,US6311011026,
2950664926,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.1397,24/02/2025 15:11:16,24/02/2025 15:15:04,20," 0,45 ",0.00," 3,50 ",-,-," 21.473,02 "," 21.498,09 "," 22.011,43 "," 20.937,71 "," 0,00 ",-,CFD,US6311011026,
2950653257,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,98 ",0.139886,24/02/2025 15:09:15,24/02/2025 15:11:03,20," 0,45 ",0.00," 3,21 ",-,-," 21.444,56 "," 21.467,54 "," 21.979,03 "," 20.908,49 "," 0,00 ",-,CFD,US6311011026,
2950634945,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.233305,24/02/2025 15:05:05,24/02/2025 15:09:06,20," 0,75 ",0.00," 0,28 ",-,-," 21.430,26 "," 21.431,44 "," 21.962,12 "," 20.894,53 "," 0,00 ",-,CFD,US6311011026,
2950650971,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.093407,24/02/2025 15:08:42,24/02/2025 15:08:50,20," 0,30 ",0.00," 1,17 ",-,-," 21.411,56 "," 21.424,04 "," 21.946,34 "," 20.876,27 "," 0,00 ",-,CFD,US6311011026,
2950400078,Apple Inc. (AAPL.EXT),Long," 99,99 ",2.022159,24/02/2025 14:34:11,24/02/2025 15:02:35,5," 1,50 ",-0.02," 0,32 ",-,-," 247,26 "," 247,42 "," 741,73 "," 222,59 "," 0,00 ",-,CFD,US0378331005,
2950445647,USD/JPY (USDJPY),Short," 200,00 ",6000,24/02/2025 14:46:14,24/02/2025 15:01:00,30," 0,36 ",-0.08," 5,38 ",0.0067,0.0067," 149,51 "," 149,37 "," 147,02 "," 152,00 "," 0,00 ",-,CFD,,
2949256473,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,13 ",0.092671,21/02/2025 19:41:29,24/02/2025 15:00:19,20," 0,30 ",0.00," 10,08 ",-,-," 21.610,43 "," 21.501,67 "," 21.068,22 "," 22.150,70 ","(0,21)",-,CFD,US6311011026,
2950167769,USD/JPY (USDJPY),Short," 99,99 ",3000,24/02/2025 10:08:17,24/02/2025 14:45:49,30," 0,18 ",-0.02," 2,03 ",0.0067,0.0067," 149,60 "," 149,50 "," 147,11 "," 152,09 "," 0,00 ",-,CFD,,
2950326181,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.184509,24/02/2025 14:31:39,24/02/2025 14:32:34,20," 0,60 ",0.00," 4,42 ",-,-," 21.679,08 "," 21.703,02 "," 22.219,11 "," 21.137,11 "," 0,00 ",-,CFD,US6311011026,
2950206566,Apple Inc. (AAPL.EXT),Long," 99,99 ",2.046111,24/02/2025 12:48:00,24/02/2025 14:31:46,5," 1,51 ",-0.13," 2,08 ",-,-," 244,37 "," 245,38 "," 733,04 "," 219,93 "," 0,00 ",-,CFD,US0378331005,
2950189417,Apple Inc. (AAPL.EXT),Long," 99,99 ",2.056646,24/02/2025 11:31:37,24/02/2025 14:31:45,5," 1,52 ",-0.12," 4,85 ",-,-," 243,11 "," 245,47 "," 729,29 "," 218,81 "," 0,00 ",-,CFD,US0378331005,
2940436584,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 61,49 ",0.04649,12/02/2025 14:40:21,24/02/2025 13:47:22,20," 0,15 ",0.00,"(9,53)",-,-," 21.515,34 "," 21.720,33 "," 20.978,24 "," 22.300,24 ","(0,60)",-,CFD,US6311011026,
2950189499,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 100,00 ",0.092094,24/02/2025 11:32:06,24/02/2025 13:46:41,20," 0,30 ",0.00," 0,34 ",-,-," 21.716,93 "," 21.720,57 "," 22.259,44 "," 21.174,01 "," 0,00 ",-,CFD,US6311011026,
2950206615,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 250,00 ",0.230618,24/02/2025 12:48:20,24/02/2025 13:46:12,20," 0,75 ",0.00," 9,07 ",-,-," 21.680,93 "," 21.720,27 "," 22.222,54 "," 21.138,91 "," 0,00 ",-,CFD,US6311011026,
2950198779,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.138388,24/02/2025 12:12:51,24/02/2025 12:46:49,20," 0,45 ",0.00," 0,97 ",-,-," 21.678,03 "," 21.685,07 "," 22.220,70 "," 21.136,76 "," 0,00 ",-,CFD,US6311011026,
2950161673,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,00 ",0.092079,24/02/2025 09:44:52,24/02/2025 10:00:27,20," 0,30 ",0.00," 0,04 ",-,-," 21.720,47 "," 21.720,03 "," 21.177,51 "," 22.263,53 "," 0,00 ",-,CFD,US6311011026,
2949181721,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,00 ",0.138142,21/02/2025 18:52:39,24/02/2025 09:05:36,20," 0,45 ",0.00," 0,80 ",-,-," 21.717,19 "," 21.722,97 "," 22.259,09 "," 21.174,28 ","(2,06)",-,CFD,US6311011026,
2950055050,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,00 ",0.138299,24/02/2025 07:40:50,24/02/2025 09:05:07,20," 0,45 ",0.00," 4,73 ",-,-," 21.692,04 "," 21.726,27 "," 22.232,98 "," 21.149,74 "," 0,00 ",-,CFD,US6311011026,
2950027451,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 100,18 ",0.092717,21/02/2025 19:41:29,24/02/2025 02:54:00,20," 0,30 ",0.00,"(9,55)",-,-," 21.610,43 "," 21.713,44 "," 21.068,22 "," 22.150,70 ","(0,21)",-,CFD,US6311011026,
2949231250,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.184742,21/02/2025 19:22:14,24/02/2025 02:53:49,20," 0,60 ",0.00," 10,65 ",-,-," 21.652,43 "," 21.710,07 "," 22.191,79 "," 21.111,14 ","(2,74)",-,CFD,US6311011026,
2949348511,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,68 ",0.184797,21/02/2025 19:41:29,21/02/2025 20:37:18,20," 0,60 ",0.00,"(2,47)",-,-," 21.610,43 "," 21.623,78 "," 21.068,22 "," 22.150,70 "," 0,00 ",-,CFD,US6311011026,
2949237531,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 349,99 ",0.323584,21/02/2025 19:27:13,21/02/2025 19:41:05,20," 1,05 ",0.00," 5,78 ",-,-," 21.632,03 "," 21.614,18 "," 21.092,20 "," 22.172,84 "," 0,00 ",-,CFD,US6311011026,
2949237029,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 299,97 ",0.277319,21/02/2025 19:26:49,21/02/2025 19:27:04,20," 0,90 ",0.00,"(0,39)",-,-," 21.634,28 "," 21.635,68 "," 21.094,22 "," 22.175,13 "," 0,00 ",-,CFD,US6311011026,
2949231017,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 299,95 ",0.277099,21/02/2025 19:22:00,21/02/2025 19:26:33,20," 0,90 ",0.00," 2,90 ",-,-," 21.650,13 "," 21.639,68 "," 21.111,70 "," 22.191,38 "," 0,00 ",-,CFD,US6311011026,
2949228723,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 250,00 ",0.230774,21/02/2025 19:20:35,21/02/2025 19:21:43,20," 0,75 ",0.00," 2,18 ",-,-," 21.666,12 "," 21.656,68 "," 21.121,43 "," 22.207,77 "," 0,00 ",-,CFD,US6311011026,
